Fecha,NombrePlanta,g_men_p,SPI3
2001-10-01,JAGUAS,2.1144868,-0.1932501423141848
2001-11-01,JAGUAS,2.42919264,0.5717267038956497
2001-12-01,JAGUAS,1.9020077333333334,0.8238050989304082
2002-01-01,JAGUAS,2.150753304347826,-0.1540692982349896
2002-02-01,JAGUAS,1.641810894736842,0.032218226310284814
2002-03-01,JAGUAS,1.3567877096774192,-0.2885894041252497
2002-04-01,JAGUAS,1.2769415517241378,0.1810338992321272
2002-05-01,JAGUAS,2.472560961538462,-0.07367317966286846
2002-06-01,JAGUAS,2.0912844615384616,-0.6778080315440035
2002-07-01,JAGUAS,1.8326533,-1.6601738663656644
2002-08-01,JAGUAS,1.6727742142857143,-1.2361319415534875
2002-09-01,JAGUAS,2.1821642608695653,-0.43991464682657266
2002-10-01,JAGUAS,1.8197869285714285,-0.7859667482996352
2002-11-01,JAGUAS,2.3039763333333334,-0.9303666690999379
2002-12-01,JAGUAS,1.9464653157894738,-1.281194767599421
2003-01-01,JAGUAS,1.7875036296296296,-1.1005005146333349
2003-02-01,JAGUAS,1.97771192,-0.9744996915613009
2003-03-01,JAGUAS,1.4236317741935482,-0.6144232800630065
2003-04-01,JAGUAS,1.8846447499999999,0.5226436567506123
2003-05-01,JAGUAS,2.4195921785714285,1.3113714073252454
2003-06-01,JAGUAS,2.606247344827586,2.2983815289253893
2003-07-01,JAGUAS,2.6852992,1.5896708053915827
2003-08-01,JAGUAS,1.8795401333333333,0.6007502608251454
2003-09-01,JAGUAS,2.2922619642857143,-0.8660603654326746
2003-10-01,JAGUAS,1.92408975,-0.11944263741840522
2003-11-01,JAGUAS,2.559580655172414,0.01687756711385391
2003-12-01,JAGUAS,2.1178833703703703,0.6910983431443076
2004-01-01,JAGUAS,2.7337076363636363,0.2069428838920344
2004-02-01,JAGUAS,1.6064622499999999,-0.18384487726187504
2004-03-01,JAGUAS,2.289563625,-0.32308823173974544
2004-04-01,JAGUAS,1.6345848928571427,-0.07618267710824833
2004-05-01,JAGUAS,1.4214628064516128,0.3424748649701741
2004-06-01,JAGUAS,1.9031812499999998,-0.42651848332381337
2004-07-01,JAGUAS,2.4759106129032253,0.30766190438649077
2004-08-01,JAGUAS,2.3475362,-0.2325572249936141
2004-09-01,JAGUAS,1.9885818275862068,0.9870947802483531
2004-10-01,JAGUAS,2.4452574666666664,0.1539345461731474
2004-11-01,JAGUAS,2.6365662999999997,0.8402819132892758
2004-12-01,JAGUAS,2.203224379310345,-0.17729128254822202
2005-01-01,JAGUAS,2.099870875,0.1302718679953896
2005-02-01,JAGUAS,2.0845968,-0.8992715511480749
2005-03-01,JAGUAS,2.19019384,-0.9645096956410667
2005-04-01,JAGUAS,2.2726105384615383,-0.8367262694610837
2005-05-01,JAGUAS,2.212336923076923,-0.39682324383169765
2005-06-01,JAGUAS,2.1295022272727273,0.9088352174672004
2005-07-01,JAGUAS,2.5792554838709676,0.5292222588940199
2005-08-01,JAGUAS,1.7319419999999999,0.6984507017768524
2005-09-01,JAGUAS,1.4590092962962962,-0.18279386606469483
2005-10-01,JAGUAS,2.2639935517241376,-0.13301735683518956
2005-11-01,JAGUAS,3.0729709666666665,0.6327619370152786
2005-12-01,JAGUAS,1.8651645333333333,0.19102065613725583
2006-01-01,JAGUAS,2.50911188,0.5460332092383389
2006-02-01,JAGUAS,2.431902814814815,-0.42698154136544675
2006-03-01,JAGUAS,1.9030208214285713,1.0057716630969402
2006-04-01,JAGUAS,2.261609620689655,1.0538457253497837
2006-05-01,JAGUAS,2.49163725,0.9998406808405358
2006-06-01,JAGUAS,2.235047172413793,0.3958316741667518
2006-07-01,JAGUAS,1.9696955357142856,-0.035126754191930676
2006-08-01,JAGUAS,1.4048711923076924,0.0852215707352375
2006-09-01,JAGUAS,1.8595368260869563,-0.2248771075722502
2006-10-01,JAGUAS,1.7302376923076923,0.4875043529328764
2006-11-01,JAGUAS,2.833927103448276,0.9496450311053318
2006-12-01,JAGUAS,2.4431503666666665,1.731914912708767
2007-01-01,JAGUAS,2.4883137916666667,1.3996557716449678
2007-02-01,JAGUAS,2.0588144615384616,0.20723328867467394
2007-03-01,JAGUAS,2.6553436896551723,-0.036356604655866986
2007-04-01,JAGUAS,1.9097505000000001,-0.11224417906065898
2007-05-01,JAGUAS,2.8002,1.0493658201255447
2007-06-01,JAGUAS,2.6861984666666667,0.26121600333851247
2007-07-01,JAGUAS,2.339724172413793,0.45887203752269645
2007-08-01,JAGUAS,2.6736598999999996,0.7732808924464479
2007-09-01,JAGUAS,1.9601752413793103,1.4134957754746242
2007-10-01,JAGUAS,2.843284322580645,1.6879460476470856
2007-11-01,JAGUAS,3.404608633333333,0.4298679295465899
2007-12-01,JAGUAS,2.067638892857143,0.43617687260171256
2008-01-01,JAGUAS,1.8279731034482756,-0.2773030376641572
2008-02-01,JAGUAS,2.5078033448275865,0.8879034727661229
2008-03-01,JAGUAS,2.3166192142857143,0.3650958127653179
2008-04-01,JAGUAS,1.6854808461538462,0.5327319874007088
2008-05-01,JAGUAS,1.9376080833333331,-0.09562398293908392
2008-06-01,JAGUAS,2.937954464285714,0.32932895073047685
2008-07-01,JAGUAS,3.644165935483871,1.332116559325609
2008-08-01,JAGUAS,3.357968935483871,2.2369798811257486
2008-09-01,JAGUAS,3.7710844999999997,1.1605459680296728
2008-10-01,JAGUAS,3.055677129032258,0.6671915388901577
2008-11-01,JAGUAS,3.7538633999999997,0.46349534452708663
2008-12-01,JAGUAS,2.5127994838709675,0.5406403268458353
2009-01-01,JAGUAS,2.332145387096774,0.9007105735477459
2009-02-01,JAGUAS,3.112544357142857,0.9584503393780711
2009-03-01,JAGUAS,2.5969589666666666,1.9209673283538442
2009-04-01,JAGUAS,2.047756655172414,0.9312409387305327
2009-05-01,JAGUAS,2.1627542,-0.049373022472086525
2009-06-01,JAGUAS,1.9119665666666665,-0.9349620253934139
2009-07-01,JAGUAS,1.9068588387096772,-0.9298713174358205
2009-08-01,JAGUAS,2.3773060967741935,0.21244807155777723
2009-09-01,JAGUAS,2.5918276000000002,-0.42420087488502456
2009-10-01,JAGUAS,1.5244686538461538,-0.6077464688610241
2009-11-01,JAGUAS,2.266674296296296,-1.3366044851488865
2009-12-01,JAGUAS,1.433706,-1.060104747127911
2010-01-01,JAGUAS,1.5146479523809522,-1.0402872936497145
2010-02-01,JAGUAS,1.4682519285714284,-1.723761570663318
2010-03-01,JAGUAS,1.3572727666666666,-0.9892796103603627
2010-04-01,JAGUAS,1.3900278928571428,-0.9576822846970474
2010-05-01,JAGUAS,2.2706296296296293,0.06790093606714898
2010-06-01,JAGUAS,2.041343965517241,0.4790783356672599
2010-07-01,JAGUAS,3.3523666451612906,1.714932288606407
2010-08-01,JAGUAS,2.818685266666667,1.390937974922036
2010-09-01,JAGUAS,2.859290633333333,1.237913588053254
2010-10-01,JAGUAS,2.705769,0.4190958466016166
2010-11-01,JAGUAS,2.650836517241379,0.9457848140778471
2010-12-01,JAGUAS,3.4088387741935486,0.6334925278947181
2011-01-01,JAGUAS,2.2492573214285714,0.8380090996526575
2011-02-01,JAGUAS,2.589280375,0.5312007273598751
2011-03-01,JAGUAS,2.7162294,1.2918046244283166
2011-04-01,JAGUAS,2.61519124137931,2.4592718169443635
2011-05-01,JAGUAS,3.372678387096774,2.0112438727350055
2011-06-01,JAGUAS,3.860273833333333,1.544148142627066
2011-07-01,JAGUAS,3.733328153846154,0.6036027643547883
2011-08-01,JAGUAS,1.9885692307692306,1.2210792742846
2011-09-01,JAGUAS,1.999843037037037,0.48241783778924474
2011-10-01,JAGUAS,3.1954285,0.4335595928572893
2011-11-01,JAGUAS,2.280056833333333,0.7232275969423547
2011-12-01,JAGUAS,3.89327735483871,1.827403143159343
2012-01-01,JAGUAS,3.0938840322580643,1.8814381563810243
2012-02-01,JAGUAS,2.2483539310344827,1.0778945385666914
2012-03-01,JAGUAS,2.0495134193548386,1.0670461825156785
2012-04-01,JAGUAS,2.907263233333333,1.580150221287802
2012-05-01,JAGUAS,3.7360259354838705,1.9834365288476072
2012-06-01,JAGUAS,2.877027535714286,1.1251985546429937
2012-07-01,JAGUAS,2.0029758260869563,-0.24312182083528255
2012-08-01,JAGUAS,1.2006999999999999,-0.5388715983191952
2012-09-01,JAGUAS,1.689411464285714,-0.9086163912372723
2012-10-01,JAGUAS,2.351353666666667,-0.31543107837675
2012-11-01,JAGUAS,2.3590476000000002,-0.6007650505798832
2012-12-01,JAGUAS,1.9893715769230769,-0.5051457262321548
2013-01-01,JAGUAS,1.9188508387096774,-1.2601439524260987
2013-02-01,JAGUAS,1.1719858571428572,-0.6910865841068339
2013-03-01,JAGUAS,2.0669659677419356,0.20900487281658076
2013-04-01,JAGUAS,1.3725242999999998,-0.015807463376050546
2013-05-01,JAGUAS,1.8459430322580643,0.024668581997390193
2013-06-01,JAGUAS,2.3222390666666666,0.14014117025885398
2013-07-01,JAGUAS,1.3737412580645159,0.13385098556112895
2013-08-01,JAGUAS,2.242184709677419,0.35813292879043823
2013-09-01,JAGUAS,2.2346292666666665,-0.07344533982312274
2013-10-01,JAGUAS,1.854266,-0.3866324176150384
2013-11-01,JAGUAS,2.4605335999999998,-1.4345506587107533
2013-12-01,JAGUAS,1.914240064516129,-0.9564076766062712
2014-01-01,JAGUAS,1.5053737096774193,0.34857561081422084
2014-02-01,JAGUAS,2.0597884285714287,1.388214036724549
2014-03-01,JAGUAS,2.5853867096774192,0.7870585498096786
2014-04-01,JAGUAS,1.6371022333333332,0.38050448539527637
2014-05-01,JAGUAS,1.6912233225806452,-0.36968138505743475
2014-06-01,JAGUAS,2.2818454666666668,-0.2390357892086561
2014-07-01,JAGUAS,1.6054015483870967,-0.8005933458874152
2014-08-01,JAGUAS,1.301584258064516,-0.9101591430077152
2014-09-01,JAGUAS,1.9857413,-1.069364439554081
2014-10-01,JAGUAS,2.630568451612903,0.13936412152603506
2014-11-01,JAGUAS,1.7953319,-0.27729847224057735
2014-12-01,JAGUAS,2.017043516129032,-0.28244510883567786
2015-01-01,JAGUAS,1.777686322580645,-0.7707708286460428
2015-02-01,JAGUAS,2.1913337499999996,-0.23588351522150086
2015-03-01,JAGUAS,1.5533300967741936,-0.4989181890290362
2015-04-01,JAGUAS,1.5052793,-1.3800834876908632
2015-05-01,JAGUAS,1.5134927096774193,-2.245343663004154
2015-06-01,JAGUAS,1.7293431999999997,-3.026740902515339
2015-07-01,JAGUAS,2.0172191612903227,-2.864719679321991
2015-08-01,JAGUAS,2.260969064516129,-2.077655215118349
2015-09-01,JAGUAS,2.2947599,-1.7730178889788122
2015-10-01,JAGUAS,1.9554115483870966,-0.2751523545608696
2015-11-01,JAGUAS,1.4283697,-0.6852578438051224
2015-12-01,JAGUAS,1.4158405806451613,0.1887168402131194
2016-01-01,JAGUAS,0.9220681612903225,-1.695738142048779
2016-02-01,JAGUAS,2.14206824137931,-1.699414776892706
2016-03-01,JAGUAS,1.644177806451613,-2.341975206691374
2016-04-01,JAGUAS,1.6021448333333332,-2.191445017738709
2016-05-01,JAGUAS,1.078525993548387,-2.1034901075668664
2016-06-01,JAGUAS,1.1689889433333331,-1.8418786133656273
2016-07-01,JAGUAS,1.0411050870967742,-0.8837929356400979
2016-08-01,JAGUAS,2.2225342096774194,0.002303048654038964
2016-09-01,JAGUAS,1.4275756199999998,1.2294189879807749
2016-10-01,JAGUAS,2.5312333483870963,0.8913181486540417
2016-11-01,JAGUAS,2.5710865926666666,1.1739646996126203
2016-12-01,JAGUAS,2.14271214483871,1.500384137095187
2017-01-01,JAGUAS,1.7776134358064515,2.0100842495810456
2017-02-01,JAGUAS,2.2294717685714285,1.5614276070890212
2017-03-01,JAGUAS,1.61252735,1.7773123756145521
2017-04-01,JAGUAS,2.4173247836666665,0.8128078982419173
2017-05-01,JAGUAS,1.9976593274193548,1.8782862203015476
2017-06-01,JAGUAS,3.1190968046666665,1.136135369275038
2017-07-01,JAGUAS,1.8245735719354836,1.0451891153633972
2017-08-01,JAGUAS,1.8765982493548388,0.06117588199377799
2017-09-01,JAGUAS,2.259962284333333,-0.3507274279016177
2017-10-01,JAGUAS,2.0185772529032255,-0.45316697413275264
2017-11-01,JAGUAS,2.473634309666666,0.39082572788841397
2017-12-01,JAGUAS,2.111140892580645,-0.08833579400851876
2018-01-01,JAGUAS,1.767846793548387,1.9252680879574857
2018-02-01,JAGUAS,2.7180356985714282,0.8642089670101162
2018-03-01,JAGUAS,1.8529781874193547,0.5821731247392321
2018-04-01,JAGUAS,1.3185103033333332,-0.22717240227739488
2018-05-01,JAGUAS,1.607802460967742,0.9430751295075556
2018-06-01,JAGUAS,2.462536927,1.1592773939109948
2018-07-01,JAGUAS,2.037645842903226,0.5371016349106148
2018-08-01,JAGUAS,2.284478125806452,-0.7277990257752465
2018-09-01,JAGUAS,2.6980205996666666,-0.038192511830093645
2018-10-01,JAGUAS,2.180143871612903,-0.03132680654121156
2018-11-01,JAGUAS,3.2427379626666664,0.47581036988468606
2018-12-01,JAGUAS,1.7740510803225804,-0.3770296824937529
2019-01-01,JAGUAS,1.9423944583870967,-0.21793036090089735
2019-02-01,JAGUAS,1.826636782142857,-1.2520235883620225
2019-03-01,JAGUAS,0.9511936106451613,-0.18571556137110257
2019-04-01,JAGUAS,1.6818555506666664,0.14940512023398944
2019-05-01,JAGUAS,1.5470214993548388,1.4486745957919545
2019-06-01,JAGUAS,2.488844278,0.8555912568637218
2019-07-01,JAGUAS,1.7489642516129031,0.6452173034465436
2019-08-01,JAGUAS,1.2780341296774194,-2.4467230614175253
2019-09-01,JAGUAS,1.533160903333333,-1.4769703262273501
2019-10-01,JAGUAS,1.8440850896774192,-1.374745762296247
2019-11-01,JAGUAS,1.6206915329999998,-0.33210520615648287
2019-12-01,JAGUAS,1.591007688064516,0.43960173211485754
2020-01-01,JAGUAS,1.5414859122580642,-0.14463442487227907
2020-02-01,JAGUAS,1.7940221920689654,-0.3031898282102512
2020-03-01,JAGUAS,1.2485280196774193,-1.2700097002631798
2020-04-01,JAGUAS,1.493180080333333,-0.8959798124141573
2020-05-01,JAGUAS,1.167020789032258,-1.1205632150427172
2020-06-01,JAGUAS,1.3810517203333332,-0.42373957143783536
2020-07-01,JAGUAS,2.8585025032258065,0.9371944281273985
2020-08-01,JAGUAS,2.3902470083870964,1.3319618740883792
2020-09-01,JAGUAS,2.807264134333333,0.7635158993776276
2020-10-01,JAGUAS,2.4852224254838706,-0.7579956709858253
2020-11-01,JAGUAS,2.642445745666666,-0.3322748066324621
2020-12-01,JAGUAS,1.8670216638709676,-0.5079697250119626
2021-01-01,JAGUAS,1.4154734464516128,0.31038972833452605
2021-02-01,JAGUAS,1.8837154860714285,0.2594343322648449
2021-03-01,JAGUAS,2.5108413822580644,0.9122454874703961
2021-04-01,JAGUAS,3.1276587496666663,0.5370695434909962
2021-05-01,JAGUAS,1.1915454712903226,-0.008005916846228311
2021-06-01,JAGUAS,2.6651229206666667,-0.5550472544243985
2021-07-01,JAGUAS,2.958973867419355,-0.9711979282549997
2021-08-01,JAGUAS,2.339998406451613,-0.6488602570961769
2021-09-01,JAGUAS,3.047090742,-1.4777419761194452
2021-10-01,JAGUAS,3.4067304316129032,-1.1754655660505022
2021-11-01,JAGUAS,3.3210328789999997,-1.1561708680893936
2021-12-01,JAGUAS,2.320698094516129,-0.45080686846194196
2022-01-01,JAGUAS,1.840414942580645,-0.3406777000735286
2022-02-01,JAGUAS,2.154572515,0.5105148093159912
2022-03-01,JAGUAS,2.0168170016129032,1.2902081611977714
2022-04-01,JAGUAS,2.2111825953333333,1.5714878067989122
2022-05-01,JAGUAS,2.440466398387097,0.7184091526464044
2022-06-01,JAGUAS,2.6081390896666665,-0.10591418193370705
2022-07-01,JAGUAS,2.8966386735483867,0.18685250064041625
2022-08-01,JAGUAS,3.316602024193548,1.0552468884601072
2022-09-01,JAGUAS,3.6413385333333332,1.4826285592518142
2022-10-01,JAGUAS,3.515458637096774,2.3874964926178714
2022-11-01,JAGUAS,2.7063766096666666,2.6453303958858463
2022-12-01,JAGUAS,2.1353726196774194,1.5961612644315506
2023-01-01,JAGUAS,2.073114365483871,0.5364994579362834
2023-02-01,JAGUAS,2.213427627857143,-0.28378383012492714
2023-03-01,JAGUAS,2.7929034751612902,1.3337547886544434
2023-04-01,JAGUAS,2.088771263,0.7066832058959065
2023-05-01,JAGUAS,1.1650186758064516,0.41863218648640776
2023-06-01,JAGUAS,1.9346614943333333,-0.7894676442495691
2023-07-01,JAGUAS,1.486754782580645,-0.8246951466114567
2023-08-01,JAGUAS,1.7393941741935484,-0.8556615374805787
2023-09-01,JAGUAS,1.920309317,-1.3037016833289492
2023-10-01,JAGUAS,1.536003625483871,-1.6799051081327372
2023-11-01,JAGUAS,2.5037780556666664,-1.2824673294948707
2023-12-01,JAGUAS,1.1787124887096774,-0.19814302764893066
2024-01-01,JAGUAS,1.6297392319354838,-0.31253891320408544
2024-02-01,JAGUAS,1.5506881844827587,-0.5790821445267407
2024-03-01,JAGUAS,1.5312037261290323,-1.6151272371909897
2024-04-01,JAGUAS,1.2153800783333333,-1.3731754331530373
2024-05-01,JAGUAS,0.42065422999999996,-0.7100520714565153
2024-06-01,JAGUAS,0.0,0.337683366110644
2024-07-01,JAGUAS,0.0,0.169460631417943
2024-08-01,JAGUAS,1.962881334516129,-1.1868163476136662
2024-09-01,JAGUAS,2.316994313,-3.0283382921979736
2024-10-01,JAGUAS,1.7314955048387097,-3.2663615234499686
2024-11-01,JAGUAS,2.3303804049999997,-1.9877874484858151
2024-12-01,JAGUAS,1.8050653374193548,0.16942860949477367
1995-07-01,LA TASAJERA,3.670833333333333,0.9300642746843516
1995-08-01,LA TASAJERA,4.053870967741935,1.6488115074740146
1995-09-01,LA TASAJERA,5.396,0.916747054300131
1995-10-01,LA TASAJERA,5.3190322580645155,0.22322181660781593
1995-11-01,LA TASAJERA,5.638346333333333,-1.7315370977937576
1995-12-01,LA TASAJERA,5.98374129032258,-1.0875670504502026
1996-01-01,LA TASAJERA,5.191748387096774,-0.4588672071413631
1996-02-01,LA TASAJERA,5.506677931034482,1.1357376262239147
1996-03-01,LA TASAJERA,6.486036774193548,0.8040064020594769
1996-04-01,LA TASAJERA,6.644240333333332,0.33350167621920157
1996-05-01,LA TASAJERA,3.3438687096774196,0.6287804803303911
1996-06-01,LA TASAJERA,3.390614666666666,0.8813143176645925
1996-07-01,LA TASAJERA,3.697970322580645,1.3617124999259662
1996-08-01,LA TASAJERA,4.47929129032258,1.05633234648304
1996-09-01,LA TASAJERA,6.668772,0.4473426896645749
1996-10-01,LA TASAJERA,4.866989032258064,-0.07203661725841881
1996-11-01,LA TASAJERA,4.918167666666666,-0.8025807933498706
1996-12-01,LA TASAJERA,4.309018709677419,-0.8069153141469148
1997-01-01,LA TASAJERA,4.028605483870968,0.06738425241792223
1997-02-01,LA TASAJERA,4.663541071428571,0.9705547898974027
1997-03-01,LA TASAJERA,4.620331935483871,0.7912808139359754
1997-04-01,LA TASAJERA,4.820203666666667,0.34988867098390286
1997-05-01,LA TASAJERA,4.195931612903226,-1.3492076328620315
1997-06-01,LA TASAJERA,3.4395569999999998,-0.8729835438067909
1997-07-01,LA TASAJERA,2.9966683870967743,-1.772332227092597
1997-08-01,LA TASAJERA,2.386549677419355,-1.488099363624491
1997-09-01,LA TASAJERA,2.1611826666666665,-2.066385684069474
1997-10-01,LA TASAJERA,1.7755854838709677,-2.765996570526793
1997-11-01,LA TASAJERA,2.793974333333333,-2.032899806996344
1997-12-01,LA TASAJERA,3.349492258064516,-2.952799903026503
1998-01-01,LA TASAJERA,2.9392770967741932,-2.1424851654801653
1998-02-01,LA TASAJERA,2.8351703571428573,-2.0261805767467607
1998-03-01,LA TASAJERA,2.9549896774193547,-0.9828394161058984
1998-04-01,LA TASAJERA,3.677815333333333,-0.5516121276219732
1998-05-01,LA TASAJERA,4.724548064516129,-0.08203700757246568
1998-06-01,LA TASAJERA,2.1192623333333334,0.08558964106381617
1998-07-01,LA TASAJERA,3.865322258064516,1.0578749515815198
1998-08-01,LA TASAJERA,4.911942580645161,0.8689899061544528
1998-09-01,LA TASAJERA,5.927114333333333,1.4199273392349472
1998-10-01,LA TASAJERA,6.8611074193548385,1.0575647370966852
1998-11-01,LA TASAJERA,5.529999,1.0788332831067273
1998-12-01,LA TASAJERA,6.165180967741936,0.9653977066381704
1999-01-01,LA TASAJERA,5.541717419354838,1.511558303746372
1999-02-01,LA TASAJERA,5.837274999999999,2.82478391278722
1999-03-01,LA TASAJERA,4.860054516129032,2.1693868384166644
1999-04-01,LA TASAJERA,4.042964666666666,1.5699903636313368
1999-05-01,LA TASAJERA,3.974956129032258,0.2693154307427792
1999-06-01,LA TASAJERA,2.8070746666666664,0.5475849448582226
1999-07-01,LA TASAJERA,2.591572258064516,0.2642357728427822
1999-08-01,LA TASAJERA,1.979741935483871,0.039788441966484456
1999-09-01,LA TASAJERA,2.9101009999999996,0.24274715929946722
1999-10-01,LA TASAJERA,3.4734867741935482,0.6160521985478498
1999-11-01,LA TASAJERA,3.280570333333333,0.9858467966113987
1999-12-01,LA TASAJERA,5.339091290322581,0.8361663284875313
2000-01-01,LA TASAJERA,4.111641174193548,0.6435039701691212
2000-02-01,LA TASAJERA,4.232211458620689,0.7687619272839776
2000-03-01,LA TASAJERA,3.7981784835483867,0.025618249650484426
2000-04-01,LA TASAJERA,3.6222593666666665,-0.16857756504094867
2000-05-01,LA TASAJERA,3.9806054193548386,0.3612384085408873
2000-06-01,LA TASAJERA,3.8839741,1.2377757609496975
2000-07-01,LA TASAJERA,2.7698040645161286,1.9993571594362813
2000-08-01,LA TASAJERA,3.5511842580645157,1.383473391557625
2000-09-01,LA TASAJERA,5.8087031,1.201745613209288
2000-10-01,LA TASAJERA,3.859037225806451,0.6382020379993482
2000-11-01,LA TASAJERA,4.390635733333332,-0.13300022661253164
2000-12-01,LA TASAJERA,4.474010806451613,-0.9995661220939706
2001-01-01,LA TASAJERA,4.819749580645161,-0.8114860344813098
2001-02-01,LA TASAJERA,5.871082071428572,-0.08981346219370256
2001-03-01,LA TASAJERA,3.2352324137931032,-0.030899509268688785
2001-04-01,LA TASAJERA,2.8239509199999997,-0.7815060963045174
2001-05-01,LA TASAJERA,2.5589336666666664,-0.6764933521664166
2001-06-01,LA TASAJERA,5.293947466666666,-1.1717594491916636
2001-07-01,LA TASAJERA,4.20146435483871,0.0976807061255498
2001-08-01,LA TASAJERA,3.225963580645161,-0.759059657730082
2001-09-01,LA TASAJERA,3.7947039629629624,-0.2883167119620287
2001-10-01,LA TASAJERA,3.469930806451613,-1.0796085740813282
2001-11-01,LA TASAJERA,2.2782580666666665,0.1148086554167056
2001-12-01,LA TASAJERA,4.3532779999999995,0.0650477967941745
2002-01-01,LA TASAJERA,5.62106535483871,-0.019003282915179165
2002-02-01,LA TASAJERA,4.775219357142857,-0.2487763753746166
