Fecha,PPP Bolsa Mes Nuevo,PPP de escasez,Precio Min. Bolsa diario,Precio Max. Bolsa diario,PPP Bolsa diario,Precio Escasez Activación
2020-11-26 00:00:00,185.18472631771002,552.7997683580999,148.3149711885,473.3749711885,210.067151,570.4606841604
2020-11-27 00:00:00,185.18472631771002,552.7997683580999,145.3516562575,254.3716562575,182.982662,570.4606841604
2020-11-28 00:00:00,185.18472631771002,552.7997683580999,143.7184642882,224.2184642882,157.148435,570.4606841604
2020-11-29 00:00:00,185.18472631771002,552.7997683580999,110.5424864866,174.5424864866,145.932866,570.4606841604
2020-11-30 00:00:00,185.18472631771002,552.7997683580999,86.2301481286,156.2301481286,138.986254,570.4606841604
2020-12-01 00:00:00,165.41125384910006,549.0651177538,92.5786849573,152.5786849573,133.390788,568.4569881169
2020-12-02 00:00:00,165.41125384910006,549.0651177538,93.6576115462,138.1576115462,122.34862,568.4569881169
2020-12-03 00:00:00,165.41125384910006,549.0651177538,79.0577886991,141.6837886991,118.267557,568.4569881169
2020-12-04 00:00:00,165.41125384910006,549.0651177538,78.4573586621,124.8573586621,117.116211,568.4569881169
2020-12-05 00:00:00,165.41125384910006,549.0651177538,79.029665034,127.760665034,114.530576,568.4569881169
2020-12-06 00:00:00,165.41125384910006,549.0651177538,99.930229672,153.430229672,123.046381,568.4569881169
2020-12-07 00:00:00,165.41125384910006,549.0651177538,110.9112720099,165.4112720099,137.881384,568.4569881169
2020-12-08 00:00:00,165.41125384910006,549.0651177538,114.1479750055,139.1479750055,124.40282,568.4569881169
2020-12-09 00:00:00,165.41125384910006,549.0651177538,81.5102541826,166.0662541826,136.337566,568.4569881169
2020-12-10 00:00:00,165.41125384910006,549.0651177538,94.7211463442,164.7211463442,134.915724,568.4569881169
2020-12-11 00:00:00,165.41125384910006,549.0651177538,106.5337155815,193.5337155815,148.902031,568.4569881169
2020-12-12 00:00:00,165.41125384910006,549.0651177538,131.2733218102,185.3733218102,149.58107,568.4569881169
2020-12-13 00:00:00,165.41125384910006,549.0651177538,124.2809690126,197.7809690126,165.104867,568.4569881169
2020-12-14 00:00:00,165.41125384910006,549.0651177538,130.0826003763,202.0826003763,174.251059,568.4569881169
2020-12-15 00:00:00,165.41125384910006,549.0651177538,169.7656325748,197.7656325748,193.135252,568.4569881169
2020-12-16 00:00:00,165.41125384910006,549.0651177538,153.9636989848,252.9636989848,202.489683,568.4569881169
2020-12-17 00:00:00,165.41125384910006,549.0651177538,166.9675891319,201.9675891319,191.760493,568.4569881169
2020-12-18 00:00:00,165.41125384910006,549.0651177538,193.839385854,287.839385854,206.255623,568.4569881169
2020-12-19 00:00:00,165.41125384910006,549.0651177538,193.7531803124,232.2531803124,211.531159,568.4569881169
2020-12-20 00:00:00,165.41125384910006,549.0651177538,188.660916135,226.660916135,209.413827,568.4569881169
2020-12-21 00:00:00,165.41125384910006,549.0651177538,185.208415741,262.208415741,227.406735,568.4569881169
2020-12-22 00:00:00,165.41125384910006,549.0651177538,201.6860316152,209.1860316152,205.101153,568.4569881169
2020-12-23 00:00:00,165.41125384910006,549.0651177538,202.2928711461,209.2928711461,207.620401,568.4569881169
2020-12-24 00:00:00,165.41125384910006,549.0651177538,192.1893716512,218.1893716512,210.957217,568.4569881169
2020-12-25 00:00:00,165.41125384910006,549.0651177538,140.5279013403,202.4979013403,184.032132,568.4569881169
2020-12-26 00:00:00,165.41125384910006,549.0651177538,93.9511667958,221.9511667958,170.752957,568.4569881169
2020-12-27 00:00:00,165.41125384910006,549.0651177538,79.5166730594,214.0726730594,136.583192,568.4569881169
2020-12-28 00:00:00,165.41125384910006,549.0651177538,82.9613821827,210.9613821827,175.997412,568.4569881169
2020-12-29 00:00:00,165.41125384910006,549.0651177538,128.5312295962,203.8142295962,175.735829,568.4569881169
2020-12-30 00:00:00,165.41125384910006,549.0651177538,127.8764296658,213.8764296658,174.457352,568.4569881169
2020-12-31 00:00:00,165.41125384910006,549.0651177538,124.2819926542,178.2819926542,147.540334,568.4569881169
2021-01-01 00:00:00,183.84643159842975,574.4450288944003,128.3124538629,199.3124538629,153.966513,593.9255155591
2021-01-02 00:00:00,183.84643159842975,574.4450288944003,85.2703940666,188.9603940666,134.112397,593.9255155591
2021-01-03 00:00:00,183.84643159842975,574.4450288944003,100.1639412461,199.1639412461,139.729793,593.9255155591
2021-01-04 00:00:00,183.84643159842975,574.4450288944003,126.458296033,198.458296033,155.909834,593.9255155591
2021-01-05 00:00:00,183.84643159842975,574.4450288944003,146.452403029,228.452403029,173.492597,593.9255155591
2021-01-06 00:00:00,183.84643159842975,574.4450288944003,155.094739296,197.235739296,183.627859,593.9255155591
2021-01-07 00:00:00,183.84643159842975,574.4450288944003,169.3823419312,181.4963419312,176.202297,593.9255155591
2021-01-08 00:00:00,183.84643159842975,574.4450288944003,147.8287247095,183.8287247095,174.539458,593.9255155591
2021-01-09 00:00:00,183.84643159842975,574.4450288944003,115.6166502594,173.6166502594,157.842731,593.9255155591
2021-01-10 00:00:00,183.84643159842975,574.4450288944003,112.1609358437,171.1609358437,155.462213,593.9255155591
2021-01-11 00:00:00,183.84643159842975,574.4450288944003,156.5391421194,165.5391421194,159.070014,593.9255155591
2021-01-12 00:00:00,183.84643159842975,574.4450288944003,115.8417594943,166.8417594943,138.588494,593.9255155591
2021-01-13 00:00:00,183.84643159842975,574.4450288944003,115.9337184331,166.4337184331,135.230058,593.9255155591
2021-01-14 00:00:00,183.84643159842975,574.4450288944003,118.4915721481,160.4915721481,139.234649,593.9255155591
2021-01-15 00:00:00,183.84643159842975,574.4450288944003,123.8944323964,178.7944323964,151.609492,593.9255155591
2021-01-16 00:00:00,183.84643159842975,574.4450288944003,136.4511407733,158.5511407733,144.986603,593.9255155591
2021-01-17 00:00:00,183.84643159842975,574.4450288944003,145.626601531,188.626601531,159.142855,593.9255155591
2021-01-18 00:00:00,183.84643159842975,574.4450288944003,123.6985176429,208.3985176429,177.35902,593.9255155591
2021-01-19 00:00:00,183.84643159842975,574.4450288944003,168.4296855523,195.4296855523,180.297534,593.9255155591
2021-01-20 00:00:00,183.84643159842975,574.4450288944003,168.8680817831,208.3670817831,193.773637,593.9255155591
2021-01-21 00:00:00,183.84643159842975,574.4450288944003,178.2886641114,213.2886641114,201.113792,593.9255155591
2021-01-22 00:00:00,183.84643159842975,574.4450288944003,199.4344324702,214.0174324702,211.047513,593.9255155591
2021-01-23 00:00:00,183.84643159842975,574.4450288944003,207.3079552318,290.3079552318,234.161866,593.9255155591
2021-01-24 00:00:00,183.84643159842975,574.4450288944003,195.0727251874,288.0727251874,218.991063,593.9255155591
2021-01-25 00:00:00,183.84643159842975,574.4450288944003,233.0714588242,252.5714588242,247.693722,593.9255155591
2021-01-26 00:00:00,183.84643159842975,574.4450288944003,228.601568165,253.101568165,241.425003,593.9255155591
2021-01-27 00:00:00,183.84643159842975,574.4450288944003,229.1329426588,245.1329426588,234.93661,593.9255155591
2021-01-28 00:00:00,183.84643159842975,574.4450288944003,207.6553084683,258.6553084683,234.034633,593.9255155591
2021-01-29 00:00:00,183.84643159842975,574.4450288944003,206.1549076887,235.1549076887,221.965744,593.9255155591
2021-01-30 00:00:00,183.84643159842975,574.4450288944003,198.182811535,232.682811535,222.247491,593.9255155591
2021-01-31 00:00:00,183.84643159842975,574.4450288944003,206.6272984668,226.6272984668,216.362704,593.9255155591
2021-02-01 00:00:00,272.61048514511714,627.2393692772288,222.2292858753,277.2292858753,239.399436,647.6218123022
2021-02-02 00:00:00,272.61048514511714,627.2393692772288,228.3114248818,347.3114248818,283.773501,647.6218123022
2021-02-03 00:00:00,272.61048514511714,627.2393692772288,236.6470024631,358.6470024631,291.849245,647.6218123022
2021-02-04 00:00:00,272.61048514511714,627.2393692772288,237.5842509765,273.6842509765,257.87494,647.6218123022
2021-02-05 00:00:00,272.61048514511714,627.2393692772288,242.6942237835,266.6942237835,251.023389,647.6218123022
2021-02-06 00:00:00,272.61048514511714,627.2393692772288,244.2214289299,272.7214289299,262.766713,647.6218123022
2021-02-07 00:00:00,272.61048514511714,627.2393692772288,240.712978852,279.712978852,259.404272,647.6218123022
2021-02-08 00:00:00,272.61048514511714,627.2393692772288,249.7569173371,297.7569173371,278.882057,647.6218123022
2021-02-09 00:00:00,272.61048514511714,627.2393692772288,271.6651116001,307.6651116001,290.85359,647.6218123022
2021-02-10 00:00:00,272.61048514511714,627.2393692772288,279.6581786498,321.6581786498,296.59174,647.6218123022
2021-02-11 00:00:00,272.61048514511714,627.2393692772288,283.6494906484,305.1494906484,293.204073,647.6218123022
2021-02-12 00:00:00,272.61048514511714,627.2393692772288,266.6723971483,328.6723971483,293.402693,647.6218123022
2021-02-13 00:00:00,272.61048514511714,627.2393692772288,251.6405878108,287.6405878108,280.949495,647.6218123022
2021-02-14 00:00:00,272.61048514511714,627.2393692772288,236.9655699307,297.9665699307,254.954566,647.6218123022
2021-02-15 00:00:00,272.61048514511714,627.2393692772288,236.8226198583,346.8226198583,290.205229,647.6218123022
2021-02-16 00:00:00,272.61048514511714,627.2393692772288,236.8643176111,376.8643176111,297.109188,647.6218123022
2021-02-17 00:00:00,272.61048514511714,627.2393692772288,255.9909056407,378.9919056407,306.702907,647.6218123022
2021-02-18 00:00:00,272.61048514511714,627.2393692772288,254.4171172736,307.3171172736,273.027698,647.6218123022
2021-02-19 00:00:00,272.61048514511714,627.2393692772288,255.749102813,308.749102813,272.250379,647.6218123022
2021-02-20 00:00:00,272.61048514511714,627.2393692772288,253.9201865798,336.4501865798,267.478716,647.6218123022
2021-02-21 00:00:00,272.61048514511714,627.2393692772288,252.5127526909,266.5127526909,260.785689,647.6218123022
2021-02-22 00:00:00,272.61048514511714,627.2393692772288,237.6583244362,309.6583244362,278.293792,647.6218123022
2021-02-23 00:00:00,272.61048514511714,627.2393692772288,228.1804493466,313.2204493466,268.890211,647.6218123022
2021-02-24 00:00:00,272.61048514511714,627.2393692772288,232.4620562169,256.4610562169,248.02511,647.6218123022
2021-02-25 00:00:00,272.61048514511714,627.2393692772288,236.4933457425,277.4933457425,252.291447,647.6218123022
2021-02-26 00:00:00,272.61048514511714,627.2393692772288,251.3727090558,317.3727090558,283.177324,647.6218123022
2021-02-27 00:00:00,272.61048514511714,627.2393692772288,252.3086133613,267.3086133613,256.530839,647.6218123022
2021-02-28 00:00:00,272.61048514511714,627.2393692772288,186.7912067226,253.7912067226,232.241264,647.6218123022
2021-03-01 00:00:00,168.66313107434846,678.5043631195998,111.1830944164,261.1830944164,224.209283,699.1442341911
2021-03-02 00:00:00,168.66313107434846,678.5043631195998,200.5734926005,235.5734926005,219.684451,699.1442341911
2021-03-03 00:00:00,168.66313107434846,678.5043631195998,153.9599494752,213.9799494752,203.525084,699.1442341911
2021-03-04 00:00:00,168.66313107434846,678.5043631195998,115.7458654097,202.7458654097,181.969972,699.1442341911
2021-03-05 00:00:00,168.66313107434846,678.5043631195998,143.0905452366,260.6275452366,203.118483,699.1442341911
2021-03-06 00:00:00,168.66313107434846,678.5043631195998,154.9654285813,249.9654285813,182.552391,699.1442341911
2021-03-07 00:00:00,168.66313107434846,678.5043631195998,155.3500355214,195.3500355214,174.644845,699.1442341911
2021-03-08 00:00:00,168.66313107434846,678.5043631195998,140.1465712735,250.1465712735,202.720658,699.1442341911
2021-03-09 00:00:00,168.66313107434846,678.5043631195998,139.6590013204,260.6590013204,185.511498,699.1442341911
2021-03-10 00:00:00,168.66313107434846,678.5043631195998,139.781270305,215.281270305,177.591206,699.1442341911
2021-03-11 00:00:00,168.66313107434846,678.5043631195998,130.0892880784,215.0892880784,171.101825,699.1442341911
2021-03-12 00:00:00,168.66313107434846,678.5043631195998,128.0971236028,235.0971236028,177.872812,699.1442341911
2021-03-13 00:00:00,168.66313107434846,678.5043631195998,139.2171792098,234.2171792098,179.963055,699.1442341911
2021-03-14 00:00:00,168.66313107434846,678.5043631195998,134.0284830434,208.0284830434,155.09807,699.1442341911
2021-03-15 00:00:00,168.66313107434846,678.5043631195998,109.3429835767,232.3429835767,187.456956,699.1442341911
2021-03-16 00:00:00,168.66313107434846,678.5043631195998,145.7578402062,208.8908402062,187.59519,699.1442341911
2021-03-17 00:00:00,168.66313107434846,678.5043631195998,129.9591889539,240.9591889539,173.919569,699.1442341911
2021-03-18 00:00:00,168.66313107434846,678.5043631195998,129.6861033624,240.6861033624,175.173165,699.1442341911
2021-03-19 00:00:00,168.66313107434846,678.5043631195998,127.1528187983,217.1528187983,154.469765,699.1442341911
2021-03-20 00:00:00,168.66313107434846,678.5043631195998,127.143443343,165.143443343,132.242964,699.1442341911
2021-03-21 00:00:00,168.66313107434846,678.5043631195998,98.7953192435,129.7953192435,123.699846,699.1442341911
2021-03-22 00:00:00,168.66313107434846,678.5043631195998,119.4932463004,140.4932463004,127.953332,699.1442341911
2021-03-23 00:00:00,168.66313107434846,678.5043631195998,116.8559874634,144.8559874634,136.899381,699.1442341911
2021-03-24 00:00:00,168.66313107434846,678.5043631195998,122.3845485189,140.8845485189,128.753755,699.1442341911
2021-03-25 00:00:00,168.66313107434846,678.5043631195998,122.7706397661,149.8706397661,139.954139,699.1442341911
2021-03-26 00:00:00,168.66313107434846,678.5043631195998,124.833560933,145.933560933,138.826667,699.1442341911
2021-03-27 00:00:00,168.66313107434846,678.5043631195998,114.0034926134,171.0034926134,146.676671,699.1442341911
2021-03-28 00:00:00,168.66313107434846,678.5043631195998,123.6455603297,152.1455603297,148.223764,699.1442341911
2021-03-29 00:00:00,168.66313107434846,678.5043631195998,105.5818500425,182.5818500425,159.091348,699.1442341911
2021-03-30 00:00:00,168.66313107434846,678.5043631195998,139.2062295123,190.2062295123,161.334378,699.1442341911
2021-03-31 00:00:00,168.66313107434846,678.5043631195998,148.8177723699,160.8177723699,156.125832,699.1442341911
2021-04-01 00:00:00,164.6363247587318,690.2159215516999,137.0944004905,166.0944004905,150.617774,704.9592723093
2021-04-02 00:00:00,164.6363247587318,690.2159215516999,148.0839473404,153.0839473404,150.684588,704.9592723093
2021-04-03 00:00:00,164.6363247587318,690.2159215516999,123.411167012,177.411167012,153.369103,704.9592723093
2021-04-04 00:00:00,164.6363247587318,690.2159215516999,137.9850051977,182.9850051977,158.549003,704.9592723093
2021-04-05 00:00:00,164.6363247587318,690.2159215516999,139.0872511639,204.0872511639,178.879305,704.9592723093
2021-04-06 00:00:00,164.6363247587318,690.2159215516999,147.9112595361,176.4112595361,164.462279,704.9592723093
2021-04-07 00:00:00,164.6363247587318,690.2159215516999,130.0352039663,172.0352039663,155.678876,704.9592723093
2021-04-08 00:00:00,164.6363247587318,690.2159215516999,132.4071401277,239.4071401277,153.086626,704.9592723093
2021-04-09 00:00:00,164.6363247587318,690.2159215516999,139.7976442946,208.7976442946,164.285996,704.9592723093
2021-04-10 00:00:00,164.6363247587318,690.2159215516999,127.3536097845,150.3536097845,141.928467,704.9592723093
2021-04-11 00:00:00,164.6363247587318,690.2159215516999,124.2464442027,145.2464442027,136.113636,704.9592723093
2021-04-12 00:00:00,164.6363247587318,690.2159215516999,130.3463399902,149.3463399902,144.225969,704.9592723093
2021-04-13 00:00:00,164.6363247587318,690.2159215516999,133.1211082795,178.1211082795,156.643423,704.9592723093
2021-04-14 00:00:00,164.6363247587318,690.2159215516999,129.5866520282,198.5866520282,151.481034,704.9592723093
2021-04-15 00:00:00,164.6363247587318,690.2159215516999,132.8774490804,237.8774490804,148.034667,704.9592723093
2021-04-16 00:00:00,164.6363247587318,690.2159215516999,132.6998778822,198.6998778822,161.875896,704.9592723093
2021-04-17 00:00:00,164.6363247587318,690.2159215516999,146.8414354805,238.8414354805,170.00592,704.9592723093
2021-04-18 00:00:00,164.6363247587318,690.2159215516999,148.3232942696,199.3232942696,161.476397,704.9592723093
2021-04-19 00:00:00,164.6363247587318,690.2159215516999,150.679364072,209.679364072,176.991327,704.9592723093
2021-04-20 00:00:00,164.6363247587318,690.2159215516999,159.8820550211,198.0820550211,176.256701,704.9592723093
2021-04-21 00:00:00,164.6363247587318,690.2159215516999,160.9139649653,257.8139649653,188.887979,704.9592723093
2021-04-22 00:00:00,164.6363247587318,690.2159215516999,152.905761757,217.905761757,180.20999,704.9592723093
2021-04-23 00:00:00,164.6363247587318,690.2159215516999,145.4446078426,195.4446078426,173.933721,704.9592723093
2021-04-24 00:00:00,164.6363247587318,690.2159215516999,168.8797069301,192.8797069301,180.077875,704.9592723093
2021-04-25 00:00:00,164.6363247587318,690.2159215516999,134.9722035072,187.9722035072,182.837824,704.9592723093
2021-04-26 00:00:00,164.6363247587318,690.2159215516999,145.8709792197,218.8709792197,190.790781,704.9592723093
2021-04-27 00:00:00,164.6363247587318,690.2159215516999,170.0033564693,189.5033564693,182.64703,704.9592723093
2021-04-28 00:00:00,164.6363247587318,690.2159215516999,147.2611018911,190.2611018911,177.592699,704.9592723093
2021-04-29 00:00:00,164.6363247587318,690.2159215516999,116.1291758188,204.1291758188,169.890868,704.9592723093
2021-04-30 00:00:00,164.6363247587318,690.2159215516999,113.4214106432,160.3214106432,146.381114,704.9592723093
2021-05-01 00:00:00,100.60794499451917,726.9543508964003,120.6306612177,160.1306612177,138.629056,749.9674259843
2021-05-02 00:00:00,100.60794499451917,726.9543508964003,116.3593972015,128.5593972015,123.513405,749.9674259843
2021-05-03 00:00:00,100.60794499451917,726.9543508964003,92.8541173775,145.8541173775,129.449513,749.9674259843
2021-05-04 00:00:00,100.60794499451917,726.9543508964003,87.422380473,192.810380473,112.492338,749.9674259843
2021-05-05 00:00:00,100.60794499451917,726.9543508964003,111.6921678008,151.1921678008,138.716105,749.9674259843
2021-05-06 00:00:00,100.60794499451917,726.9543508964003,92.4112709991,111.8112709991,104.668163,749.9674259843
2021-05-07 00:00:00,100.60794499451917,726.9543508964003,93.9357523467,117.0357523467,108.097544,749.9674259843
2021-05-08 00:00:00,100.60794499451917,726.9543508964003,109.9435243972,111.9435243972,111.205676,749.9674259843
2021-05-09 00:00:00,100.60794499451917,726.9543508964003,93.4629731631,108.0419731631,105.35086,749.9674259843
2021-05-10 00:00:00,100.60794499451917,726.9543508964003,92.5981995767,106.5881995767,102.322719,749.9674259843
2021-05-11 00:00:00,100.60794499451917,726.9543508964003,92.5266831244,101.5266831244,98.624796,749.9674259843
2021-05-12 00:00:00,100.60794499451917,726.9543508964003,92.4864764356,99.0004764356,97.14331,749.9674259843
2021-05-13 00:00:00,100.60794499451917,726.9543508964003,86.9540368638,108.8420368638,97.96939,749.9674259843
2021-05-14 00:00:00,100.60794499451917,726.9543508964003,92.4627522467,93.8737522467,93.18967,749.9674259843
2021-05-15 00:00:00,100.60794499451917,726.9543508964003,93.7157833091,93.7177833091,93.716879,749.9674259843
2021-05-16 00:00:00,100.60794499451917,726.9543508964003,92.2285834924,93.1175834924,93.085901,749.9674259843
2021-05-17 00:00:00,100.60794499451917,726.9543508964003,91.0172755399,92.0182755399,91.618922,749.9674259843
2021-05-18 00:00:00,100.60794499451917,726.9543508964003,90.9733829148,91.8623829148,91.680387,749.9674259843
2021-05-19 00:00:00,100.60794499451917,726.9543508964003,91.8256802876,94.3256802876,93.49857,749.9674259843
2021-05-20 00:00:00,100.60794499451917,726.9543508964003,90.0624565472,92.0664565472,91.592166,749.9674259843
2021-05-21 00:00:00,100.60794499451917,726.9543508964003,90.9553938158,91.5723938158,91.422012,749.9674259843
2021-05-22 00:00:00,100.60794499451917,726.9543508964003,85.8653712827,91.4823712827,90.625994,749.9674259843
2021-05-23 00:00:00,100.60794499451917,726.9543508964003,91.6870028998,91.7160028998,91.711671,749.9674259843
2021-05-24 00:00:00,100.60794499451917,726.9543508964003,86.4886061851,92.1066061851,90.722333,749.9674259843
2021-05-25 00:00:00,100.60794499451917,726.9543508964003,92.7198918362,92.7228918362,92.721217,749.9674259843
2021-05-26 00:00:00,100.60794499451917,726.9543508964003,90.6424164935,93.0144164935,92.099752,749.9674259843
2021-05-27 00:00:00,100.60794499451917,726.9543508964003,91.2975310091,93.0275310091,92.71957,749.9674259843
2021-05-28 00:00:00,100.60794499451917,726.9543508964003,93.0029542324,93.6209542324,93.513281,749.9674259843
2021-05-29 00:00:00,100.60794499451917,726.9543508964003,93.7338395757,94.8628395757,94.659747,749.9674259843
2021-05-30 00:00:00,100.60794499451917,726.9543508964003,92.1621413452,93.8921413452,93.604257,749.9674259843
2021-05-31 00:00:00,100.60794499451917,726.9543508964003,86.3553496638,91.9723496638,90.591331,749.9674259843
2021-06-01 00:00:00,90.69697351068476,730.7335255209,88.9711062919,90.6281062919,89.577854,750.4303018478
2021-06-02 00:00:00,90.69697351068476,730.7335255209,85.0629881059,90.6799881059,89.431793,750.4303018478
2021-06-03 00:00:00,90.69697351068476,730.7335255209,85.4295699171,238.5225699171,96.67786,750.4303018478
2021-06-04 00:00:00,90.69697351068476,730.7335255209,89.2334983232,90.4094983232,90.056229,750.4303018478
2021-06-05 00:00:00,90.69697351068476,730.7335255209,87.3017082259,93.3017082259,92.368575,750.4303018478
2021-06-06 00:00:00,90.69697351068476,730.7335255209,92.8350077838,93.8370077838,93.068455,750.4303018478
2021-06-07 00:00:00,90.69697351068476,730.7335255209,90.3363395808,92.2443395808,91.610942,750.4303018478
2021-06-08 00:00:00,90.69697351068476,730.7335255209,85.7917368235,91.7927368235,90.430616,750.4303018478
2021-06-09 00:00:00,90.69697351068476,730.7335255209,85.9381189777,91.9401189777,90.301003,750.4303018478
2021-06-10 00:00:00,90.69697351068476,730.7335255209,85.7997160984,91.8027160984,90.129143,750.4303018478
2021-06-11 00:00:00,90.69697351068476,730.7335255209,85.113717222,91.115717222,89.505823,750.4303018478
2021-06-12 00:00:00,90.69697351068476,730.7335255209,86.2264272344,92.2274272344,89.916185,750.4303018478
2021-06-13 00:00:00,90.69697351068476,730.7335255209,85.1564644008,91.1294644008,88.010708,750.4303018478
2021-06-14 00:00:00,90.69697351068476,730.7335255209,85.5557418142,91.2557418142,88.573245,750.4303018478
2021-06-15 00:00:00,90.69697351068476,730.7335255209,86.2890929716,91.9890929716,89.989937,750.4303018478
2021-06-16 00:00:00,90.69697351068476,730.7335255209,87.621241077,93.321241077,91.234151,750.4303018478
2021-06-17 00:00:00,90.69697351068476,730.7335255209,86.5643065319,92.2643065319,90.705514,750.4303018478
2021-06-18 00:00:00,90.69697351068476,730.7335255209,88.0273762277,93.7273762277,92.532162,750.4303018478
2021-06-19 00:00:00,90.69697351068476,730.7335255209,87.8671717623,93.5671717623,91.425189,750.4303018478
2021-06-20 00:00:00,90.69697351068476,730.7335255209,86.954250275,91.954250275,89.112148,750.4303018478
2021-06-21 00:00:00,90.69697351068476,730.7335255209,85.6391553512,91.3391553512,89.656081,750.4303018478
2021-06-22 00:00:00,90.69697351068476,730.7335255209,85.4936211981,91.1936211981,89.432707,750.4303018478
2021-06-23 00:00:00,90.69697351068476,730.7335255209,85.5371548009,91.2391548009,90.110664,750.4303018478
2021-06-24 00:00:00,90.69697351068476,730.7335255209,86.4806135132,92.1806135132,90.604171,750.4303018478
2021-06-25 00:00:00,90.69697351068476,730.7335255209,87.29908864,92.99908864,90.79001,750.4303018478
2021-06-26 00:00:00,90.69697351068476,730.7335255209,86.259417783,91.959417783,90.07215,750.4303018478
2021-06-27 00:00:00,90.69697351068476,730.7335255209,85.6890412504,91.3890412504,88.030168,750.4303018478
2021-06-28 00:00:00,90.69697351068476,730.7335255209,87.1307694063,92.8297694063,92.190404,750.4303018478
2021-06-29 00:00:00,90.69697351068476,730.7335255209,86.6390935296,92.3400935296,91.198092,750.4303018478
2021-06-30 00:00:00,90.69697351068476,730.7335255209,92.0831484762,93.7041484762,93.314812,750.4303018478
2021-07-01 00:00:00,91.91994632934133,774.9256939104005,89.280540097,94.967540097,93.596206,800.0147364296
2021-07-02 00:00:00,91.91994632934133,774.9256939104005,90.3963187763,91.2813187763,91.067978,800.0147364296
2021-07-03 00:00:00,91.91994632934133,774.9256939104005,93.2829815979,93.2839815979,93.283725,800.0147364296
2021-07-04 00:00:00,91.91994632934133,774.9256939104005,90.9212565723,92.4542565723,91.029707,800.0147364296
2021-07-05 00:00:00,91.91994632934133,774.9256939104005,84.4219753728,90.1119753728,88.454706,800.0147364296
2021-07-06 00:00:00,91.91994632934133,774.9256939104005,90.3988667073,90.5078667073,90.467603,800.0147364296
2021-07-07 00:00:00,91.91994632934133,774.9256939104005,89.4499008002,91.8859008002,91.173851,800.0147364296
2021-07-08 00:00:00,91.91994632934133,774.9256939104005,91.1414978844,94.0574978844,93.257057,800.0147364296
2021-07-09 00:00:00,91.91994632934133,774.9256939104005,90.6930351485,105.3080351485,98.497416,800.0147364296
2021-07-10 00:00:00,91.91994632934133,774.9256939104005,90.4111681063,105.0261681063,92.601865,800.0147364296
2021-07-11 00:00:00,91.91994632934133,774.9256939104005,90.3701056233,91.1861056233,90.64296,800.0147364296
2021-07-12 00:00:00,91.91994632934133,774.9256939104005,91.7054085523,92.6224085523,92.313862,800.0147364296
2021-07-13 00:00:00,91.91994632934133,774.9256939104005,90.8458228991,91.3018228991,90.945397,800.0147364296
2021-07-14 00:00:00,91.91994632934133,774.9256939104005,90.4575985555,90.7845985555,90.551098,800.0147364296
2021-07-15 00:00:00,91.91994632934133,774.9256939104005,90.1427591946,127.7597591946,92.013066,800.0147364296
2021-07-16 00:00:00,91.91994632934133,774.9256939104005,90.2672207129,102.8832207129,90.966145,800.0147364296
2021-07-17 00:00:00,91.91994632934133,774.9256939104005,85.7580440012,92.6470440012,90.61796,800.0147364296
2021-07-18 00:00:00,91.91994632934133,774.9256939104005,90.7754060684,91.8844060684,91.563895,800.0147364296
2021-07-19 00:00:00,91.91994632934133,774.9256939104005,90.5297497312,118.1457497312,93.895975,800.0147364296
2021-07-20 00:00:00,91.91994632934133,774.9256939104005,91.6280247702,109.2440247702,93.242331,800.0147364296
2021-07-21 00:00:00,91.91994632934133,774.9256939104005,90.5484884273,101.1634884273,93.212375,800.0147364296
2021-07-22 00:00:00,91.91994632934133,774.9256939104005,92.7492539698,93.8602539698,93.58592,800.0147364296
2021-07-23 00:00:00,91.91994632934133,774.9256939104005,93.8436643077,141.4606643077,96.314323,800.0147364296
2021-07-24 00:00:00,91.91994632934133,774.9256939104005,86.1068654689,92.1978654689,90.791266,800.0147364296
2021-07-25 00:00:00,91.91994632934133,774.9256939104005,84.5124164954,90.6044164954,89.34342,800.0147364296
2021-07-26 00:00:00,91.91994632934133,774.9256939104005,84.4714068072,90.5624068072,89.489723,800.0147364296
2021-07-27 00:00:00,91.91994632934133,774.9256939104005,87.4878655888,93.5788655888,92.787369,800.0147364296
2021-07-28 00:00:00,91.91994632934133,774.9256939104005,86.1061705526,92.1981705526,90.897642,800.0147364296
2021-07-29 00:00:00,91.91994632934133,774.9256939104005,84.579728054,90.672728054,89.36133,800.0147364296
2021-07-30 00:00:00,91.91994632934133,774.9256939104005,91.4563248991,91.8293248991,91.705917,800.0147364296
2021-07-31 00:00:00,91.91994632934133,774.9256939104005,90.2224342321,90.5374342321,90.453951,800.0147364296
2021-08-01 00:00:00,94.19256128642286,806.6233663782003,85.2631675834,90.8051675834,89.794179,829.5886188049
2021-08-02 00:00:00,94.19256128642286,806.6233663782003,92.1152969552,95.0602969552,92.812658,829.5886188049
2021-08-03 00:00:00,94.19256128642286,806.6233663782003,85.9323821835,154.4183821835,105.516941,829.5886188049
2021-08-04 00:00:00,94.19256128642286,806.6233663782003,84.9383915665,153.4233915665,108.360758,829.5886188049
2021-08-05 00:00:00,94.19256128642286,806.6233663782003,86.7409543906,135.2259543906,102.157372,829.5886188049
2021-08-06 00:00:00,94.19256128642286,806.6233663782003,91.8666683126,93.0356683126,92.749436,829.5886188049
2021-08-07 00:00:00,94.19256128642286,806.6233663782003,91.2221536265,92.0891536265,91.898588,829.5886188049
